path,MOS_COL,MOS_DISC,MOS_LOUD,MOS_NOISE,MOS_REVERB,MOS_SIG,MOS_OVRL
/data/datasets/LRS3/trainval/fIqABIcKIvs/50014.wav,3.109299421310425,3.525291204452514,3.529924869537353,3.4327754974365234,4.594735622406006,2.9261953830718994,2.3785276412963867
/data/datasets/LRS3/trainval/3DsHHfu4Sco/50001.wav,3.711994647979736,3.988506555557251,3.638450860977173,3.4327731132507324,3.570741891860962,3.2254321575164795,2.8907532691955566
/data/datasets/LRS3/trainval/3E46oWB4V0s/50005.wav,3.970818519592285,3.467393398284912,3.6395905017852783,3.4327552318573,4.3530097007751465,3.0198023319244385,2.7363181114196777
/data/datasets/LRS3/trainval/uPtP6SnAjJ0/50006.wav,3.3028793334960938,4.1660661697387695,3.573925256729126,3.432664394378662,3.191903829574585,3.3444838523864746,2.8155059814453125
/data/datasets/LRS3/trainval/hqQSTqVNnOY/50018.wav,2.8916187286376958,3.302502393722534,4.010277271270752,3.432595014572144,3.555875301361084,3.1265857219696045,2.4629852771759038
/data/datasets/LRS3/trainval/ImmtTHYU5GQ/50037.wav,3.310743808746338,4.527355194091797,4.18561601638794,3.4325318336486816,4.249591827392578,3.265497922897339,2.834397792816162
/data/datasets/LRS3/trainval/bLGTrz1Zolk/50012.wav,3.4718785285949707,2.3277456760406494,3.4328958988189697,3.432474374771118,3.745691299438477,1.919145107269287,1.7551976442337036
/data/datasets/LRS3/trainval/nFSdHdNOgSA/50003.wav,3.2173426151275635,3.337498903274536,3.627861976623535,3.4323983192443848,3.983696937561035,3.834728240966797,3.3675320148468018
/data/datasets/LRS3/trainval/7SRGn75JcZ8/50010.wav,2.63494873046875,4.403504371643066,4.401591300964356,3.4323272705078125,4.045433044433594,3.134735345840454,2.8641157150268555
/data/datasets/LRS3/trainval/pmKNXZmfIMU/50008.wav,3.902345895767212,3.7503740787506095,3.970064163208008,3.432156801223755,4.070971965789795,3.397680759429932,2.886113405227661
/data/datasets/LRS3/trainval/golS4kh8ETY/50003.wav,3.641641616821289,4.181583404541016,3.0130279064178467,3.4321208000183105,3.9135241508483887,3.533638000488281,3.185454845428467
/data/datasets/LRS3/trainval/HJYDwS09coE/50004.wav,3.541728973388672,3.831277847290039,3.47606897354126,3.431990623474121,3.1974775791168213,3.40889310836792,2.684518337249756
/data/datasets/LRS3/trainval/QekbuidfQKo/50041.wav,3.3825387954711914,2.956259727478028,3.3851869106292725,3.431950569152832,2.9739346504211426,2.4874579906463623,2.225031852722168
/data/datasets/LRS3/trainval/nubSKdtzLcE/50001.wav,3.353221893310547,3.24485182762146,3.475237369537353,3.431901693344116,2.862353801727295,2.9020395278930664,2.785860538482666
/data/datasets/LRS3/trainval/mj0CWrSB7E8/50002.wav,3.3043465614318848,3.98646879196167,3.1889455318450928,3.4317095279693604,3.159173011779785,2.954007625579834,2.8790292739868164
/data/datasets/LRS3/trainval/UJ7QaCFbizo/50002.wav,3.5362863540649414,4.094820022583008,3.0920541286468506,3.431708812713623,4.004003047943115,3.2833328247070312,2.8330020904541016
/data/datasets/LRS3/trainval/MiPXuEFAdIc/50002.wav,3.523113965988159,4.240912914276123,4.016322612762451,3.4316089153289795,4.575788497924805,3.343958854675293,2.965939998626709
/data/datasets/LRS3/trainval/RmXiItk49Gw/50001.wav,3.7843191623687744,3.5030436515808105,3.735831260681152,3.4315783977508545,3.448176622390747,3.116002559661865,2.4374513626098637
/data/datasets/LRS3/trainval/5LrThfSBeq0/50003.wav,3.938700437545776,4.275766849517822,4.109941959381104,3.4315359592437744,4.600532531738281,4.049051284790039,3.505995273590088
/data/datasets/LRS3/trainval/ggPh4X7UKwY/50011.wav,2.9397878646850586,3.4005119800567627,3.630006790161133,3.4315195083618164,3.6793813705444336,3.0568532943725586,2.784698009490967
/data/datasets/LRS3/trainval/ImmtTHYU5GQ/50036.wav,2.6633048057556152,4.11217212677002,3.5021560192108154,3.4314661026000977,4.191403865814209,3.0151243209838867,2.400097370147705
/data/datasets/LRS3/trainval/WNDWYW4yWEM/50002.wav,3.0960397720336914,4.087175369262695,4.270155906677246,3.431410074234009,4.0011396408081055,2.998103141784668,2.502858877182007
/data/datasets/LRS3/trainval/yG7v4ySxwzQ/50008.wav,3.1741509437561035,4.135082721710205,3.600311756134033,3.4314098358154297,3.2980473041534424,3.1487972736358643,2.751305103302002
/data/datasets/LRS3/trainval/R1vskiVDwl4/50040.wav,3.348098993301392,3.924380779266357,3.638911724090576,3.431368112564087,3.771477699279785,3.5051097869873047,2.8256211280822754
/data/datasets/LRS3/trainval/2j00U6lUCSc/50004.wav,3.8141119480133057,4.33808183670044,3.656590461730957,3.4313650131225586,3.816678524017334,3.52200984954834,2.968612670898437
/data/datasets/LRS3/trainval/rrkrvAUbU9Y/50003.wav,3.448143482208252,4.643261909484863,4.124593257904053,3.431357383728028,3.230327844619751,3.2174787521362305,3.0165975093841557
/data/datasets/LRS3/trainval/aUBawr1hUwo/50008.wav,3.773295164108277,3.238929986953736,3.8201205730438232,3.4313454627990723,3.7644195556640634,3.1210076808929443,2.8764548301696777
/data/datasets/LRS3/trainval/IshrD4mjnNU/50018.wav,3.925290107727051,3.283042907714844,4.407262802124023,3.4312689304351807,4.146535396575928,3.4339938163757324,2.7948994636535645
/data/datasets/LRS3/trainval/gyPoqFcvt9w/50008.wav,3.858901023864746,3.692793846130371,4.022185802459717,3.431219577789306,3.883822679519653,2.701353073120117,2.419987678527832
/data/datasets/LRS3/trainval/SvBggxCNNno/50012.wav,3.57232666015625,3.892456769943237,4.309452533721924,3.431206226348877,4.010396957397461,3.470799684524536,3.178574085235596
/data/datasets/LRS3/trainval/XPkV1bDZDl4/50007.wav,3.4636149406433105,3.204573631286621,4.292859554290772,3.431151866912842,4.157626152038574,2.4610610008239746,2.0902259349823
/data/datasets/LRS3/trainval/d8s8e8JdGCc/50003.wav,3.264699459075928,4.538719177246094,3.550455093383789,3.4310531616210938,4.306798934936523,3.4986274242401123,3.1324048042297363
/data/datasets/LRS3/trainval/RVX8ZSAR4OY/50014.wav,3.042407274246216,3.868833541870117,3.370643138885498,3.4309871196746826,4.4165802001953125,2.9933815002441406,2.582574844360352
/data/datasets/LRS3/trainval/DsSrzoyyfF0/50018.wav,4.28298282623291,4.0916428565979,3.3442013263702397,3.430985927581787,3.297614812850952,3.380807876586914,3.10677433013916
/data/datasets/LRS3/trainval/iWHq2mSHwhw/50008.wav,3.4073195457458496,4.096006870269775,3.365529775619507,3.430935859680176,3.576404333114624,3.2420742511749268,2.9278042316436768
/data/datasets/LRS3/trainval/5HL1BEC024g/50002.wav,3.4092538356781006,3.325251579284668,3.856348037719727,3.430859327316284,4.198805332183838,2.868416309356689,2.448414802551269
/data/datasets/LRS3/trainval/v3SZTqj2Skw/50028.wav,4.114778518676758,4.75981330871582,4.861773490905762,3.430856227874756,4.293331623077393,3.814485549926758,3.270248889923096
/data/datasets/LRS3/trainval/weyd0UMdP7g/50004.wav,3.009058952331543,3.871582269668579,3.139714241027832,3.430783271789551,3.6277241706848153,2.7520532608032227,2.4310202598571777
/data/datasets/LRS3/trainval/AzcMEwAxSP8/50008.wav,3.317979335784912,3.5938098430633545,3.266455888748169,3.430753707885742,3.330278158187866,3.147444009780884,2.794835090637207
/data/datasets/LRS3/trainval/lw3YTbubyjI/50003.wav,3.1453328132629395,3.43036150932312,3.8749423027038574,3.430753231048584,3.3603248596191406,2.919970750808716,2.6255993843078613
/data/datasets/LRS3/trainval/SJ0G1iCLzCA/50004.wav,3.713221311569214,4.390250205993652,3.7858810424804688,3.430750846862793,4.040685176849365,3.458245754241944,3.18839430809021
/data/datasets/LRS3/trainval/25onkAGt3Gs/50002.wav,3.0674479007720947,4.297504901885986,4.000316619873047,3.4306602478027344,4.682941913604736,3.623455047607422,2.905646800994873
/data/datasets/LRS3/trainval/fTosle3h3G8/50003.wav,3.55940055847168,3.754923105239868,3.2762720584869385,3.4306130409240723,2.7296953201293945,3.222977876663208,2.8468925952911377
/data/datasets/LRS3/trainval/AIfBSkVI6NQ/50002.wav,3.1717278957366943,3.6091537475585938,4.058382034301758,3.430579662322998,4.227602958679199,3.322934150695801,2.877133369445801
/data/datasets/LRS3/trainval/oPDaWYUCn8Y/50003.wav,3.2332684993743896,4.505302429199219,3.860445022583008,3.430556058883667,3.846195697784424,3.643794059753418,2.8604185581207275
/data/datasets/LRS3/trainval/JS8fYhwrYzI/50010.wav,2.8782782554626465,4.528882026672363,3.6036360263824463,3.430527687072754,4.07136344909668,3.282187938690185,2.913841724395752
/data/datasets/LRS3/trainval/s2F41IQSPGE/50032.wav,2.6571707725524902,4.240005970001221,3.2210638523101807,3.43049955368042,4.475887298583984,2.9120025634765625,2.505768060684204
/data/datasets/LRS3/trainval/SvSSb7cJn2A/50001.wav,3.7534451484680176,3.799316644668579,3.9716529846191406,3.4304840564727783,4.578019142150879,3.37587308883667,3.003074407577514
/data/datasets/LRS3/trainval/BSxI3YxAPW4/50018.wav,3.17573356628418,4.150943279266357,3.5791773796081543,3.4303970336914062,4.356401920318604,3.526196241378784,2.9793100357055664
/data/datasets/LRS3/trainval/VnzBGZA2z3w/50003.wav,3.5529136657714844,3.779646635055542,4.022855758666992,3.430375099182129,4.047031402587891,3.4822609424591064,3.203818082809448
/data/datasets/LRS3/trainval/oeL72c6scAs/50019.wav,4.094337463378906,3.876521825790405,4.1082072257995605,3.430344581604004,3.9271163940429688,3.61977481842041,3.1164567470550537
/data/datasets/LRS3/trainval/ZBuT2wdYtpM/50007.wav,3.598849058151245,3.244720697402954,4.33583927154541,3.4302659034729004,3.585776329040528,3.2161810398101807,2.767505645751953
/data/datasets/LRS3/trainval/DwQMDyyS42Q/50012.wav,3.1567533016204834,3.885689020156861,3.4701881408691406,3.430194616317749,4.297412395477295,3.3489389419555664,3.049311399459839
/data/datasets/LRS3/trainval/u9hauSrihYQ/50001.wav,3.3442394733428955,2.4469425678253174,2.919142007827759,3.4301297664642334,3.437232255935669,3.056551694869995,2.235491275787353
/data/datasets/LRS3/trainval/oeL72c6scAs/50008.wav,3.888129234313965,3.706861972808838,3.545395374298096,3.4301230907440186,3.642427444458008,3.1622748374938965,2.819220781326294
/data/datasets/LRS3/trainval/nxRRqLpWi6Q/50038.wav,3.476311683654785,3.7654290199279785,3.8209595680236816,3.430054187774658,3.822265386581421,3.0823843479156494,2.846575975418091
/data/datasets/LRS3/trainval/NbpSibMSEiE/50012.wav,2.9224276542663574,3.415336847305298,2.809229612350464,3.42995548248291,3.072831630706787,2.513027667999268,2.3763647079467773
/data/datasets/LRS3/trainval/H6n3iNh4XLI/50045.wav,3.1773476600646973,3.6449146270751953,4.5845232009887695,3.429927349090576,3.662367820739746,3.2322263717651367,2.915320634841919
/data/datasets/LRS3/trainval/2K6P014XXmQ/50007.wav,3.0769100189208984,3.2216217517852783,3.929122924804688,3.429887294769287,3.5569725036621094,2.7466540336608887,2.402306079864502
/data/datasets/LRS3/trainval/FzAyOddR5u4/50021.wav,3.397944450378418,4.017335891723633,3.066638946533203,3.4298696517944336,3.653483867645264,3.779506206512451,3.156749963760376
/data/datasets/LRS3/trainval/MBZyRlxVdSE/50019.wav,2.7829360961914062,3.5730903148651123,3.25018048286438,3.429804563522339,3.520953416824341,2.9518017768859863,2.629844188690185
/data/datasets/LRS3/trainval/JC7WnzM2Lsc/50002.wav,3.6195144653320312,3.805990934371948,3.951701402664185,3.4296464920043945,4.334838390350342,3.333833694458008,2.69215726852417
/data/datasets/LRS3/trainval/8Ug1MnU6LKw/50048.wav,3.0684494972229004,3.838098764419556,3.4298653602600098,3.429637908935547,3.8069000244140634,3.1371195316314697,2.763148546218872
/data/datasets/LRS3/trainval/jyYjI7zQlaA/50002.wav,4.116476058959961,2.6448683738708496,3.2027266025543213,3.4296226501464844,3.358705282211304,2.473546504974365,2.29856014251709
/data/datasets/LRS3/trainval/nFQU5a5SByg/50008.wav,3.117414712905884,3.535522699356079,3.75859808921814,3.429617166519165,3.284334182739258,3.05935001373291,2.3405017852783203
/data/datasets/LRS3/trainval/gjfYohXoiz0/50004.wav,3.811702251434326,3.71465516090393,4.116654872894287,3.4295220375061035,4.565654754638672,3.6980409622192383,3.0698866844177246
/data/datasets/LRS3/trainval/DajRM7VyeZ4/50004.wav,2.6180179119110107,3.699621200561523,4.252363204956055,3.429483413696289,3.675323486328125,2.929354667663574,2.7258400917053223
/data/datasets/LRS3/trainval/Zctk6MZaxMk/50012.wav,3.4176931381225586,4.156300067901611,3.991291284561157,3.429461002349853,3.0934436321258545,3.1727473735809326,2.6471211910247803
/data/datasets/LRS3/trainval/LH8MPbFoRjw/50005.wav,3.007852554321289,4.18496036529541,4.133641719818115,3.4294209480285645,4.690809726715088,3.4087793827056885,2.824805498123169
/data/datasets/LRS3/trainval/kNhyOYv2ejw/50013.wav,2.804754734039306,4.431654930114746,3.144395112991333,3.429396390914917,4.05576753616333,2.879417657852173,2.454530715942383
/data/datasets/LRS3/trainval/v84pD2g3gSk/50001.wav,3.5448455810546875,4.022491455078125,2.9269232749938965,3.4293620586395264,2.9763107299804688,3.4850430488586426,2.8549675941467285
/data/datasets/LRS3/trainval/vzKA1y3cdYI/50021.wav,3.722912549972534,3.723019599914551,4.375394344329834,3.429356336593628,4.4765706062316895,3.470765352249145,2.8904831409454346
/data/datasets/LRS3/trainval/55n9pHSA0O8/50012.wav,2.8058829307556152,4.709746360778809,3.929888963699341,3.429297685623169,4.898293972015381,3.2694263458251958,2.9397549629211426
/data/datasets/LRS3/trainval/nn5k4snG3rA/50025.wav,3.181219577789306,4.576752185821533,3.634721994400024,3.4292633533477783,3.287623167037964,3.0320191383361816,2.772868633270264
/data/datasets/LRS3/trainval/ilMwoEdqMTs/50010.wav,3.5719127655029297,3.825345993041992,4.080927848815918,3.429219007492065,4.494656562805176,3.489622116088867,3.187201023101806
/data/datasets/LRS3/trainval/XvS83nXSf0k/50016.wav,3.401601552963257,4.573617935180664,3.915770053863525,3.429184913635254,4.775047302246094,3.62356162071228,3.0841965675354004
/data/datasets/LRS3/trainval/gAxSu7UgPGg/50003.wav,3.2767577171325684,4.6603312492370605,4.508049488067627,3.429009199142456,4.354234218597412,3.979210615158081,3.4739019870758057
/data/datasets/LRS3/trainval/GmSfwNFkNJ8/50005.wav,3.6842544078826895,4.44569206237793,3.9884800910949703,3.428963184356689,4.242808818817139,3.223963975906372,2.829228401184082
/data/datasets/LRS3/trainval/qYvXkSbqlBk/50006.wav,3.7066643238067623,3.175628185272217,3.1625843048095703,3.428889274597168,2.9008495807647705,2.932414293289185,2.710334300994873
/data/datasets/LRS3/trainval/r4KQfepEqWQ/50011.wav,3.124293804168701,4.174968242645264,3.87625789642334,3.428866147994995,3.1333675384521484,2.4769482612609863,2.2846884727478027
/data/datasets/LRS3/trainval/EiTrl0W1QrM/50008.wav,3.5729033946990967,3.72943639755249,4.254575729370117,3.428799867630005,3.795912742614746,3.523390769958496,3.1150805950164795
/data/datasets/LRS3/trainval/W9YBCwgrwQA/50014.wav,2.79567813873291,4.1553053855896,3.965717077255249,3.428775787353516,4.373725414276123,2.9972057342529297,2.773301601409912
/data/datasets/LRS3/trainval/tic7X3ET4gE/50009.wav,2.226809501647949,3.516740322113037,3.0769474506378174,3.428769588470459,3.369382381439209,2.805342197418213,2.447474956512451
/data/datasets/LRS3/trainval/MtSE4rglxbY/50054.wav,3.149043083190918,3.61198353767395,3.657240390777588,3.42876935005188,3.516795873641968,3.125699996948242,2.7974565029144287
/data/datasets/LRS3/trainval/LWULB9Aoopc/50005.wav,3.6090588569641113,3.203249931335449,3.4509434700012207,3.4286751747131348,3.7167460918426514,2.8744170665740967,2.562638998031616
/data/datasets/LRS3/trainval/VN357QrUdEc/50010.wav,3.173866271972656,3.209427833557129,3.767012596130371,3.428598403930664,4.507569313049316,3.4074923992156982,2.9526586532592773
/data/datasets/LRS3/trainval/1IxIDGyISzk/50022.wav,3.351770401000977,4.049844264984131,4.2716965675354,3.4285833835601807,3.9473276138305664,3.683692932128906,3.1417253017425537
/data/datasets/LRS3/trainval/XMSQKG70a5s/50015.wav,2.6562318801879883,3.810296058654785,3.5916848182678223,3.4285831451416016,3.8838553428649902,3.4822514057159424,3.050355672836304
/data/datasets/LRS3/trainval/njVJz0wZUfI/50004.wav,3.857560873031616,3.9448800086975098,3.733928680419922,3.4285824298858643,3.880659580230713,3.213052034378052,2.8538339138031006
/data/datasets/LRS3/trainval/8S6S5vZGSSk/50004.wav,3.212449789047241,4.350877285003662,3.8132283687591553,3.428541421890259,4.57576322555542,3.2125320434570312,2.8575878143310547
/data/datasets/LRS3/trainval/S74wSYuesOI/50011.wav,3.4028468132019043,3.6303224563598633,3.994185447692871,3.428499698638916,3.3473589420318604,3.30692982673645,2.9574074745178223
/data/datasets/LRS3/trainval/hsSYuHv0vUk/50004.wav,3.2080249786376958,3.5327768325805664,3.42737364768982,3.428462266921997,3.780305862426758,3.0707554817199707,2.711282730102539
/data/datasets/LRS3/trainval/PzSw6OsEP9Q/50008.wav,3.841308355331421,4.322569847106934,3.859961748123169,3.428223133087158,4.482692241668701,3.1083498001098637,2.7253222465515137
/data/datasets/LRS3/trainval/YlmZkY1uqXM/50008.wav,3.2734625339508057,2.4004480838775635,3.681782722473145,3.428203821182251,4.143617153167725,2.165515422821045,1.8633478879928589
/data/datasets/LRS3/trainval/vMwPTI54rqQ/50001.wav,4.071763515472412,4.035309791564941,4.032444477081299,3.428195714950561,4.758590221405029,3.896920919418335,3.375864267349243
/data/datasets/LRS3/trainval/OAK1UIbSFio/50031.wav,3.2804415225982666,3.2785651683807373,3.161231279373169,3.428194522857666,3.55136775970459,2.769866704940796,2.727782726287842
/data/datasets/LRS3/trainval/CstD6O95LSo/50005.wav,3.200327157974243,2.8560051918029785,3.98443603515625,3.428135395050049,3.69157075881958,2.88541841506958,2.61698055267334
/data/datasets/LRS3/trainval/nn5k4snG3rA/50036.wav,2.823176860809326,3.9745142459869385,3.2606234550476074,3.4281044006347656,3.5269832611083984,2.8967878818511963,2.558840274810791
/data/datasets/LRS3/trainval/ElJxUVJ8blw/50005.wav,3.628344774246216,3.389866590499878,4.404527187347412,3.4279544353485107,4.129125595092773,3.130527973175049,2.8337130546569824
/data/datasets/LRS3/trainval/AGivotqSrd0/50003.wav,3.835836172103882,4.029529571533203,4.00845193862915,3.427897691726685,3.6435751914978023,2.9481449127197266,2.5751798152923584
/data/datasets/LRS3/trainval/4Lb5LSVEm34/50003.wav,3.719248771667481,3.9701743125915527,4.340423583984375,3.4278531074523926,3.7636756896972656,3.7341482639312735,3.2388062477111816
