Unnamed: 0,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
29963,/data/datasets/LRS3/trainval/AAkEYcmCCCk/50008.wav,0.896,16000,5,2.6146734,3.04686,3.2715104,2.499919736057553,2.945342004928773,3.4589308136798005,3.1448994
10111,/data/datasets/LRS3/trainval/SjsGSNgmleA/50019.wav,2.176,16000,8,3.1962163,3.9075544,3.2735803,2.9198450391988024,3.493455444789612,3.458898723918683,2.9617686
10272,/data/datasets/LRS3/trainval/KVhWqwnZ1eM/50009.wav,4.096,16000,7,3.3525417,4.113992,3.2780628,3.0237618033537257,3.606370046798049,3.458893442883918,3.5932848
28956,/data/datasets/LRS3/trainval/OF5VVrsnpzo/50006.wav,6.144,16000,3,3.358867,4.0656314,3.2723522,3.029301813213453,3.5805735691519325,3.45886758533401,3.427473
10726,/data/datasets/LRS3/trainval/Va07q3HFEZQ/50002.wav,2.944,16000,2,2.615406,3.2043815,3.271113,2.5004927239114525,3.0550386990271496,3.4587785541177327,3.2685184
26678,/data/datasets/LRS3/trainval/yq3TQoMjXTw/50020.wav,1.408,16000,2,2.7076707,3.1501813,3.2712388,2.569697748911401,3.0164993174860326,3.45874981392356,2.9169216
6857,/data/datasets/LRS3/trainval/5FjuSwOaV3Y/50007.wav,1.344,16000,1,3.1352286,3.8803818,3.271035,2.878159636908224,3.4781587824490616,3.4587437289711183,2.9032142
8502,/data/datasets/LRS3/trainval/ElJxUVJ8blw/50043.wav,2.368,16000,1,3.034233,3.7743037,3.2710319,2.807662584215392,3.416839851996233,3.4587414113062835,3.5544388
5259,/data/datasets/LRS3/trainval/mMDuakmEEV4/50041.wav,3.2,16000,3,3.1728566,3.8149235,3.2710807,2.903995050831135,3.440400565626034,3.4587408449675614,3.4201336
16760,/data/datasets/LRS3/trainval/M5tre30cRwU/50001.wav,1.664,16000,4,3.0841765,3.7640848,3.2724094,2.842461378460519,3.4108242961959103,3.458705371971497,3.6187434
5188,/data/datasets/LRS3/trainval/zORUUqJd81M/50012.wav,4.48,16000,8,3.3294246,4.068355,3.271561,3.0097114707464376,3.582144958803459,3.458675207187658,3.5429614
20016,/data/datasets/LRS3/trainval/MOFdlEbu15g/50019.wav,4.096,16000,7,3.183035,3.9020665,3.2783601,2.9102577173712305,3.490350255190728,3.458589535435563,3.5497477
29813,/data/datasets/LRS3/trainval/gWmRkYsLzB4/50006.wav,4.032,16000,7,3.2410812,3.9632766,3.2771854,2.948778785688895,3.52462835188295,3.458542709464782,3.658343
22725,/data/datasets/LRS3/trainval/wcWD7fERQCc/50010.wav,0.768,16000,3,2.8919156,3.5661707,3.2790203,2.704245049930672,3.290161741560233,3.4584996550276297,3.4014301
28354,/data/datasets/LRS3/trainval/w1TBZhdSsN0/50008.wav,1.408,16000,2,2.8088021,3.5213118,3.2727146,2.64490399672587,3.2628065838698928,3.4583577335030924,3.2638717
19802,/data/datasets/LRS3/trainval/mkdSXHXhCcw/50025.wav,2.496,16000,1,3.0383449,3.7522957,3.2704847,2.810559640009362,3.403881354364906,3.458332214677521,3.1861498
5480,/data/datasets/LRS3/trainval/rrkrvAUbU9Y/50003.wav,1.216,16000,1,3.1452203,3.98162,3.2703092,2.885058985572445,3.5349175394381485,3.458200969781059,3.3112164
16272,/data/datasets/LRS3/trainval/vbHkhSfaQu8/50002.wav,3.776,16000,6,2.7308476,3.2590847,3.2807195,2.5860941432756808,3.091834791277611,3.458187212173882,3.4762135
1323,/data/datasets/LRS3/trainval/CkDYlQhx0wY/50002.wav,1.536,16000,3,2.9794781,3.6118593,3.2703009,2.7688469129359774,3.3192705581644013,3.458086151043337,3.4915059
14178,/data/datasets/LRS3/trainval/cOIJGGgaSIY/50005.wav,1.472,16000,2,3.2212293,4.005555,3.2705503,2.937090419300661,3.548021896941423,3.4579670961590483,3.586533
16776,/data/datasets/LRS3/trainval/EZSf3Fc0ZRA/50002.wav,5.824,16000,2,3.412446,4.1889744,3.2784724,3.0626611043380967,3.6456255136981817,3.457945556203132,3.091756
29282,/data/datasets/LRS3/trainval/HFqLoHyCTRc/50025.wav,6.208,16000,3,3.1810577,4.0261974,3.274381,2.908743249660193,3.559261568131268,3.4578082435740747,3.7847416
20947,/data/datasets/LRS3/trainval/uUL5oS1Yawo/50003.wav,2.368,16000,1,3.06424,3.7909195,3.2697363,2.828752165533153,3.4265695508485607,3.457772405871204,3.3654227
28972,/data/datasets/LRS3/trainval/iPrDiPDTzYk/50003.wav,6.144,16000,3,3.2095792,3.9686992,3.276796,2.928177230164,3.527753197090163,3.457751970901448,3.6380494
1385,/data/datasets/LRS3/trainval/GigYWy2UmOY/50005.wav,2.88,16000,2,3.0608835,3.730845,3.274416,2.825356438498594,3.391034743328613,3.457745803427147,3.1828384
17228,/data/datasets/LRS3/trainval/SKx2lfobPuU/50008.wav,4.16,16000,7,3.2818718,4.0837636,3.2854905,2.9750846461665126,3.5903279774042223,3.457711913229545,3.652347
24503,/data/datasets/LRS3/trainval/Mu00S1dAMl4/50003.wav,5.888,16000,2,3.2542443,4.120535,3.269683,2.959451835697549,3.609911515407636,3.4577085199479867,3.6333075
18869,/data/datasets/LRS3/trainval/SvZXgApsPCQ/50007.wav,0.896,16000,5,2.9343948,3.598063,3.270007,2.73647627144029,3.3105317101180063,3.457689824065747,3.1573246
17088,/data/datasets/LRS3/trainval/W8OiVZrAj4c/50016.wav,3.2,16000,3,3.161146,3.899125,3.272979,2.8947522264928875,3.488500846275316,3.4576896192160995,3.342351
15137,/data/datasets/LRS3/trainval/AJYRJ92g4GI/50019.wav,6.016,16000,3,2.946648,3.7130616,3.2740767,2.7438205915732774,3.3801383476790385,3.4576193611462185,3.5880115
21457,/data/datasets/LRS3/trainval/BZoKfap4g4w/50001.wav,3.072,16000,3,3.1165783,3.8139231,3.2708912,2.864263020761871,3.4395086150351437,3.457543098189243,3.1177547
8906,/data/datasets/LRS3/trainval/COwSbfCgXBw/50002.wav,1.408,16000,2,2.7201545,3.2055209,3.2813072,2.578909048078864,3.055742750096312,3.457541670493022,2.6632986
29630,/data/datasets/LRS3/trainval/PENkzh0tWJs/50004.wav,1.536,16000,3,2.8964088,3.6240623,3.2714958,2.709008272148848,3.3267524163765856,3.4575083969769884,2.939328
14787,/data/datasets/LRS3/trainval/mwrLVvORugw/50006.wav,3.2,16000,3,3.1650114,3.944383,3.2694805,2.898526290913921,3.514125958336752,3.4574968183776678,2.8854704
7699,/data/datasets/LRS3/trainval/MgUTzbGakRw/50003.wav,4.16,16000,7,2.6042144,3.304148,3.2720277,2.492031785270638,3.121425946300906,3.457459506908072,3.5828338
21912,/data/datasets/LRS3/trainval/avuhY7D71sQ/50021.wav,3.776,16000,6,3.2489913,4.11935,3.2804527,2.953953344302951,3.6092233440814,3.457324919289114,3.8000495
25363,/data/datasets/LRS3/trainval/kLRanIhp2jg/50006.wav,2.24,16000,8,2.7829669,3.37659,3.2766929,2.626089205409052,3.169648754948502,3.457165856901468,3.052767
30004,/data/datasets/LRS3/trainval/gyM6rx69iqg/50011.wav,4.608,16000,1,3.0305386,3.7704856,3.2688713,2.8050575493601,3.414597586413048,3.457125205125798,2.9577587
27399,/data/datasets/LRS3/trainval/AHcTWlxWzpE/50012.wav,3.392,16000,4,2.5525298,3.002267,3.2704678,2.450879555998528,2.910738943266256,3.4570968525658494,2.9625044
14586,/data/datasets/LRS3/trainval/cPL2FE7ZPTg/50003.wav,5.568,16000,2,3.2373896,3.9377508,3.2702832,2.947839498336176,3.5104873516125665,3.457086633205528,3.4528885
1700,/data/datasets/LRS3/trainval/4GKTEDqbQIw/50002.wav,1.536,16000,3,2.588866,3.0725346,3.270038,2.479971120382752,2.963559981442262,3.45690057132191,3.0993042
1638,/data/datasets/LRS3/trainval/AHfiKav9fcQ/50013.wav,1.664,16000,4,2.968583,3.6835017,3.268632,2.760991756297428,3.3628248593109933,3.456892175632908,3.140554
27888,/data/datasets/LRS3/trainval/ZhDgwrKSBWQ/50020.wav,6.208,16000,3,3.305525,3.993183,3.277127,2.99320687096962,3.5405838217448937,3.456882614992308,3.451967
178,/data/datasets/LRS3/trainval/1O2l1dcSohA/50004.wav,6.144,16000,3,2.9157903,3.6485507,3.279731,2.722036532186929,3.341635347707488,3.456821294289717,3.717163
24382,/data/datasets/LRS3/trainval/nn5k4snG3rA/50026.wav,1.408,16000,2,3.181827,3.9924188,3.2710035,2.909345764938836,3.5407523268760825,3.456792673022827,3.1189795
20626,/data/datasets/LRS3/trainval/DajRM7VyeZ4/50006.wav,6.208,16000,3,3.1910026,3.9556217,3.286685,2.913780047233327,3.520426709567818,3.456631664391969,3.7007408
30048,/data/datasets/LRS3/trainval/kpyc84kamhw/50002.wav,4.672,16000,1,3.13693,3.8933008,3.268204,2.8793353968497435,3.4854975438373854,3.4566257554673667,3.5631626
31445,/data/datasets/LRS3/trainval/XbgdpsXDU2o/50001.wav,6.016,16000,3,3.2741387,4.075941,3.2714522,2.97263657888231,3.586185116679081,3.456623184338992,3.6679838
15729,/data/datasets/LRS3/trainval/oAl82gFMZis/50003.wav,5.824,16000,2,3.383907,4.2206383,3.268858,3.045812541115212,3.662085435585852,3.4565808396677857,3.5318346
25775,/data/datasets/LRS3/trainval/7Xmr87nsl74/50005.wav,2.688,16000,1,2.9922478,3.731048,3.2681367,2.777949777285749,3.3912933613956606,3.4565754292775948,2.8068018
24709,/data/datasets/LRS3/trainval/HCG1petekXw/50012.wav,1.28,16000,1,2.9629915,3.8548217,3.2680507,2.7571041543696966,3.4635564533501,3.456511002878893,2.8958619
28950,/data/datasets/LRS3/trainval/9SQYDFiWnSs/50024.wav,2.048,16000,7,2.9024205,3.5807865,3.272452,2.713049639314214,3.299996855880358,3.456457282991652,3.117727
16866,/data/datasets/LRS3/trainval/BwIGcvBGSRk/50004.wav,5.696,16000,2,3.1353796,3.8298106,3.2680879,2.8782462803999125,3.448905413260623,3.456454676525045,3.2935352
21701,/data/datasets/LRS3/trainval/pz1TDXKSTHc/50004.wav,2.688,16000,1,3.1892607,3.943554,3.2679484,2.9153084168905,3.5137778601230063,3.456434438223086,3.344546
6480,/data/datasets/LRS3/trainval/aIFFFGf1ZRE/50002.wav,3.968,16000,6,3.379099,4.124459,3.2751172,3.041470040063532,3.611938092464833,3.4563755460938563,3.787717
15030,/data/datasets/LRS3/trainval/eNC1h5H5cJA/50002.wav,4.544,16000,1,3.090051,3.8193896,3.2678654,2.8467952618239893,3.4431328707421,3.4563723278071805,3.6507385
15910,/data/datasets/LRS3/trainval/nxRRqLpWi6Q/50011.wav,4.48,16000,8,2.9027753,3.5565126,3.2709546,2.7136078827843693,3.2846154284238667,3.4563513087738715,3.3698943
4704,/data/datasets/LRS3/trainval/U5kIdtMJGc8/50002.wav,3.968,16000,6,3.3032448,4.1230555,3.2799654,2.990513427135481,3.611223000841612,3.456307061323108,3.739824
29027,/data/datasets/LRS3/trainval/SIKqVKyyW6w/50002.wav,5.888,16000,2,3.10502,3.6903715,3.2994645,2.850881884742945,3.3654347117871097,3.456171250976499,3.4551635
12626,/data/datasets/LRS3/trainval/xTBYcSL3MrI/50003.wav,4.416,16000,8,2.971047,3.6934912,3.2803323,2.7606830396833004,3.3686810281679103,3.4561611341334166,3.5780728
8213,/data/datasets/LRS3/trainval/MtSE4rglxbY/50035.wav,1.792,16000,5,3.2759805,4.044097,3.2694488,2.973900432269235,3.5690837303619096,3.456073643005108,2.883073
4437,/data/datasets/LRS3/trainval/Lh9lDWPMWrM/50009.wav,1.408,16000,2,3.234046,3.9766588,3.2678175,2.9457648488614687,3.532174735496021,3.456072345794156,3.4336753
17209,/data/datasets/LRS3/trainval/GB4s5b9NL3I/50002.wav,3.008,16000,3,3.3053858,4.0275817,3.2679167,2.993555873529512,3.560036200701504,3.455997172954991,3.6174805
30097,/data/datasets/LRS3/trainval/QoRZNSVpt3Q/50006.wav,3.456,16000,4,3.0584488,3.7293334,3.2674658,2.8246064976244822,3.39019752998422,3.455926094528506,3.606529
3703,/data/datasets/LRS3/trainval/BnC6IABJXOI/50018.wav,4.096,16000,7,3.2817416,4.0058002,3.269799,2.977225393223545,3.547859861526161,3.455766872267408,3.5963876
6705,/data/datasets/LRS3/trainval/lAzQWtkPzbI/50001.wav,1.216,16000,1,3.009878,3.592234,3.267018,2.790455580762494,3.3071881656700697,3.455737912467852,2.8881083
29374,/data/datasets/LRS3/trainval/SeBUcBfkVCo/50001.wav,1.92,16000,6,2.9823568,3.5893447,3.2722743,2.769923928370666,3.3051813416689506,3.455695946944213,3.235648
4247,/data/datasets/LRS3/trainval/RmXiItk49Gw/50019.wav,1.088,16000,8,2.6978228,3.235868,3.2670233,2.5627441206887056,3.076315856231709,3.4555257185418866,3.20323
25077,/data/datasets/LRS3/trainval/gyPoqFcvt9w/50001.wav,6.144,16000,3,2.8863404,3.4254868,3.2772272,2.7005036787640413,3.201767519023969,3.455517278459036,3.2295387
29834,/data/datasets/LRS3/trainval/UeKZYCq3s0E/50002.wav,4.16,16000,7,3.2721307,4.051297,3.2755802,2.9699705840475503,3.5729781083305547,3.455441202185875,3.7312143
15190,/data/datasets/LRS3/trainval/CR5krXHkr2I/50001.wav,1.6,16000,3,3.0078,3.570433,3.2682788,2.787913831625604,3.292758046503128,3.455224560706516,3.094079
5943,/data/datasets/LRS3/trainval/G0ZjSInJ4BQ/50005.wav,2.048,16000,7,2.5243661,2.90633,3.268811,2.430071612231216,2.8435748537496077,3.455156068024158,3.3633075
13499,/data/datasets/LRS3/trainval/esugL07XANg/50010.wav,3.84,16000,6,3.1602337,3.8914785,3.2670221,2.895329883163574,3.484454878066197,3.4550536599527,3.2858794
29534,/data/datasets/LRS3/trainval/6g3WUEgrvVA/50013.wav,2.176,16000,8,3.0335429,3.8007352,3.2662194,2.80689905584333,3.4314728314616465,3.4548842219002074,3.5646806
11998,/data/datasets/LRS3/trainval/P8GCjrDWWUM/50001.wav,2.88,16000,2,2.9518638,3.558342,3.2771535,2.748470988725406,3.285782873395401,3.4548668502898705,3.447287
5761,/data/datasets/LRS3/trainval/z5lZ9wciZQM/50004.wav,4.8,16000,1,3.2377367,3.9147038,3.2656982,2.948300968022981,3.4975941264156067,3.454749318802292,3.6507313
9274,/data/datasets/LRS3/trainval/GlpGBSBpxOE/50009.wav,1.088,16000,8,3.026396,3.6051183,3.2661822,2.8018782054470006,3.314874281909788,3.4546902240209563,2.7800918
28166,/data/datasets/LRS3/trainval/4xnVNvd8lBg/50001.wav,1.472,16000,2,2.9560032,3.6869907,3.2725255,2.751185197115807,3.3648915030745927,3.4546042975465907,3.0029266
19163,/data/datasets/LRS3/trainval/FN0fjOsJIxk/50006.wav,5.824,16000,2,3.1985393,3.8757455,3.2655969,2.9214655360105906,3.475281865265148,3.454576484401768,3.5178864
20083,/data/datasets/LRS3/trainval/bjNSaXg4S6Y/50002.wav,5.824,16000,2,3.0489225,3.7514162,3.2701674,2.815972969596574,3.4017181847496287,3.4545553066454264,3.4786687
8809,/data/datasets/LRS3/trainval/uDIyxxayNig/50020.wav,0.896,16000,5,2.0942268,2.5118113,3.2666936,2.0849768471260743,2.5416761878429965,3.454504994124791,3.0006776
2134,/data/datasets/LRS3/trainval/NWUFjb8w9Ps/50005.wav,2.112,16000,7,3.0312212,3.7808118,3.2659984,2.805178871107594,3.420346314360556,3.454411539615125,3.503833
30063,/data/datasets/LRS3/trainval/gyM6rx69iqg/50012.wav,4.416,16000,8,2.9728107,3.6403522,3.2734165,2.762797930304389,3.3363980600135643,3.45441109812942,3.155081
20930,/data/datasets/LRS3/trainval/FdHJw0veVNY/50015.wav,2.24,16000,8,3.0748897,3.7859948,3.2681153,2.835381048856821,3.42308391835328,3.454405315418896,3.1077418
25432,/data/datasets/LRS3/trainval/58eTdyeVwbA/50006.wav,3.968,16000,6,2.9257257,3.5090523,3.2699728,2.7295894573673336,3.2548142321463813,3.4543312165349,3.237465
25104,/data/datasets/LRS3/trainval/yxC30tEjZk8/50008.wav,6.016,16000,3,3.3371964,4.0164685,3.2677495,3.014464097387309,3.553466844809536,3.454321672903179,3.6476247
9686,/data/datasets/LRS3/trainval/f6CILJA110Y/50067.wav,2.816,16000,2,3.309546,4.0045967,3.2652752,2.9965690424358997,3.5475454218046933,3.454305518067973,3.3591385
29883,/data/datasets/LRS3/trainval/HAKea48B3oM/50003.wav,4.224,16000,7,3.2632926,3.996125,3.2684886,2.9649224785578334,3.542533180522118,3.4542995136635364,3.611953
6528,/data/datasets/LRS3/trainval/zOSaCQ6xHS8/50001.wav,5.76,16000,2,3.0601966,3.820736,3.2653751,2.8258413127008204,3.4438621630172053,3.454124980421565,3.3756685
20322,/data/datasets/LRS3/trainval/7Mqse6SLOds/50003.wav,6.208,16000,3,2.9450824,3.665469,3.2653325,2.744246952989704,3.351873504793625,3.454123342847763,3.5380402
21583,/data/datasets/LRS3/trainval/r3afSFSG570/50010.wav,4.544,16000,1,3.211691,3.9996445,3.2648306,2.930613834683004,3.544842349349307,3.4540992328651106,3.516893
22934,/data/datasets/LRS3/trainval/ZIhFcjcc568/50004.wav,6.144,16000,3,3.062989,3.7659771,3.2676265,2.8275803177644683,3.411721534498,3.4540780334485923,3.316657
19469,/data/datasets/LRS3/trainval/txJGm6zhiBA/50002.wav,5.952,16000,2,2.9750988,3.6854775,3.266254,2.7657271377306643,3.363816875473242,3.454043822746543,3.3348503
10977,/data/datasets/LRS3/trainval/eCknUJJc3qU/50004.wav,5.76,16000,2,3.1267543,3.913362,3.2649107,2.872256314956656,3.4968008350116047,3.453986391786112,3.0867112
21867,/data/datasets/LRS3/trainval/PcDftBVDSlc/50008.wav,6.016,16000,3,3.2655513,4.024569,3.2692432,2.9655344601908715,3.5581983646318016,3.453880671119638,3.4710577
15577,/data/datasets/LRS3/trainval/R1vskiVDwl4/50018.wav,2.112,16000,7,3.2347655,3.8222206,3.2715838,2.9456448355086997,3.4444694444418644,3.453853439557975,3.2038348
18912,/data/datasets/LRS3/trainval/bSiGZPtWXzE/50015.wav,2.496,16000,1,3.2604723,3.9599266,3.2644658,2.963665171346932,3.522900100510113,3.4538258481762605,3.6321661
17261,/data/datasets/LRS3/trainval/iNOE0dZpHcY/50005.wav,1.792,16000,5,2.9084337,3.5360808,3.2645912,2.717816454710089,3.271883106072824,3.45376875193108,3.31669
28221,/data/datasets/LRS3/trainval/ZLiUelSu7s8/50003.wav,3.2,16000,3,3.0032985,3.675048,3.270167,2.7847824557566114,3.357659029281359,3.4537290861888423,3.5191288
30851,/data/datasets/LRS3/trainval/UQzvNIIMayo/50015.wav,2.432,16000,1,2.9453988,3.7709086,3.2642732,2.7445133230007945,3.41484610084692,3.453681458332283,3.5198677
26631,/data/datasets/LRS3/trainval/3f6xCzKx9CA/50017.wav,6.08,16000,3,3.178606,3.926613,3.265237,2.9077734947690206,3.5042778930067104,3.453656906701044,3.3027964
5092,/data/datasets/LRS3/trainval/Q0Uo05JoZQo/50018.wav,5.952,16000,2,3.2854424,4.051749,3.2656016,2.9801336105916807,3.572913313968382,3.453632818589284,3.0365067
23725,/data/datasets/LRS3/trainval/FzAyOddR5u4/50003.wav,0.96,16000,6,2.7524493,3.3957636,3.2644787,2.603243662473871,3.182244848112974,3.453616616911498,2.6626122
30402,/data/datasets/LRS3/trainval/kpfsQbFV5SU/50003.wav,1.6,16000,3,3.2934754,4.0122666,3.2726715,2.983893943789423,3.5513732063313834,3.4535831979814287,2.8159714
14955,/data/datasets/LRS3/trainval/JiwZQNYlGQI/50003.wav,2.304,16000,1,2.844737,3.4947813,3.2641263,2.671665649169604,3.2462097909212444,3.4535713723809884,3.4417963
28130,/data/datasets/LRS3/trainval/FX6j9jPF8Ss/50001.wav,2.56,16000,1,2.850203,3.5423105,3.2641046,2.675656522398385,3.276149177686466,3.453555109202107,3.142437
16454,/data/datasets/LRS3/trainval/LgntY0dOfSc/50018.wav,1.408,16000,2,3.263513,4.083847,3.2648973,2.965619889720656,3.590435061449391,3.4535408768433613,2.8976684
29046,/data/datasets/LRS3/trainval/SSV07QKguBI/50003.wav,5.184,16000,1,3.3134398,4.0217757,3.2639358,2.999188132043236,3.556953840797282,3.45342857386216,3.3565757
2315,/data/datasets/LRS3/trainval/G2Y6Am46eVU/50006.wav,2.816,16000,2,3.2061434,3.8909183,3.2640038,2.926831761567122,3.4840881102628205,3.453409690141301,3.4881573
28429,/data/datasets/LRS3/trainval/W4I68CGUV3w/50023.wav,6.08,16000,3,3.3057673,4.144134,3.264118,2.9940066667890317,3.622416482872013,3.4533798586428706,3.6174781
10857,/data/datasets/LRS3/trainval/SU1foLW8h54/50015.wav,3.712,16000,5,3.1759517,4.0624294,3.2654877,2.905507520449787,3.578843752316388,3.4532421070929744,3.4451752
10878,/data/datasets/LRS3/trainval/2Yt6rajSS1M/50002.wav,6.144,16000,3,3.2326183,3.9569895,3.2642899,2.94451843093058,3.520993450611039,3.453217471972252,3.6223927
27990,/data/datasets/LRS3/trainval/LWQfeSSfNbs/50002.wav,6.08,16000,3,3.3055973,4.015309,3.2653112,2.9933307196384957,3.553189943431072,3.453154635736284,3.312177
8892,/data/datasets/LRS3/trainval/30kPKxGuHLA/50001.wav,5.888,16000,2,3.355576,4.1126947,3.2644804,3.027134722446578,3.605460067786476,3.4529822446753817,3.6595602
20375,/data/datasets/LRS3/trainval/QbxinUJcLGg/50010.wav,6.144,16000,3,3.2620113,3.9615505,3.2948372,2.960827321071022,3.523408685247476,3.452871686240524,3.6078796
25864,/data/datasets/LRS3/trainval/B4xOFsygwr4/50012.wav,2.88,16000,2,3.1898513,4.0406675,3.2637467,2.9155734994525364,3.567194774329983,3.4527294297247004,3.2908416
28119,/data/datasets/LRS3/trainval/KTvSfeCRxe8/50045.wav,6.016,16000,3,3.211954,3.9143727,3.2670507,2.929451024909806,3.497241823738157,3.4527171753554797,3.8169253
20636,/data/datasets/LRS3/trainval/4BaJ8zS49v4/50001.wav,0.96,16000,6,2.6784077,3.2204716,3.2642937,2.547596426456285,3.065181672150501,3.452681265380054,2.4947174
3475,/data/datasets/LRS3/trainval/jpeSLKnS4gM/50016.wav,2.368,16000,1,2.8757792,3.4231136,3.262795,2.6942766633117627,3.200347880182861,3.4525731912612425,3.6125658
3648,/data/datasets/LRS3/trainval/XPAG3I8P34k/50011.wav,1.088,16000,8,3.1150117,3.9448256,3.263118,2.863974455235972,3.5142207913994823,3.4524722668317764,3.1475415
3962,/data/datasets/LRS3/trainval/weCFbknwZa8/50001.wav,3.648,16000,5,2.802419,3.525544,3.2646756,2.640439520289668,3.265119168029326,3.452411703584177,3.1880705
4425,/data/datasets/LRS3/trainval/S2uSeHHzRto/50007.wav,1.92,16000,6,2.5998583,3.139353,3.2640572,2.488544075227092,3.0101600496053256,3.4524075309895625,3.0324516
31432,/data/datasets/LRS3/trainval/XbgdpsXDU2o/50006.wav,2.752,16000,2,3.049305,3.7743843,3.2625852,2.818241942415904,3.416803392554948,3.452389124723928,3.5062466
23917,/data/datasets/LRS3/trainval/YsUAEFJsOdA/50011.wav,5.632,16000,2,3.2051663,4.0688763,3.2628407,2.92614829273575,3.582420674362792,3.4523732720063336,3.6217642
26831,/data/datasets/LRS3/trainval/7DLzXAjscXk/50019.wav,2.624,16000,1,3.1123343,3.9296162,3.262518,2.862299853487944,3.505976817699679,3.4523654165344864,3.3516655
19373,/data/datasets/LRS3/trainval/mS8tQSTYLgk/50004.wav,6.08,16000,3,3.2534516,4.2073007,3.2641642,2.958490073378206,3.655243821988388,3.452328783183424,3.7258546
28163,/data/datasets/LRS3/trainval/ZSbKuSsYHVY/50002.wav,1.28,16000,1,3.0644364,3.80114,3.2621431,2.828889838820036,3.432531319316704,3.4520842984201634,3.0566976
